-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  23.115   Longitude 109.59 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 136.34 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2011,2,12,0.84,0.43,0.64,2.44,0.06,3.09,8.76,78.94,100.35,4.16
2011,2,13,2.06,1.01,1.5,5.39,0.13,4.66,9.2,76.25,100.37,6.37
2011,2,14,3.62,2.48,2.04,8.18,0.19,3.46,8.73,65.0,100.56,4.8
2011,2,15,0.9,0.44,0.68,2.65,0.07,2.55,8.5,81.06,100.45,3.43
2011,2,16,0.86,0.42,0.66,2.64,0.07,2.52,9.55,86.62,100.19,3.35
2011,2,17,3.44,2.49,1.85,8.08,0.2,3.25,11.73,77.5,100.14,4.56
2011,2,18,1.56,0.7,1.16,4.28,0.11,2.55,12.43,78.38,100.07,3.53
2011,2,19,1.71,0.68,1.33,4.36,0.11,3.53,12.97,77.06,100.27,4.84
2011,2,20,3.65,2.55,1.97,7.93,0.19,2.63,12.63,70.5,100.38,3.74
2011,2,21,1.61,0.67,1.23,4.05,0.1,1.3,14.79,79.69,100.18,2.07
2011,2,22,1.14,0.51,0.86,3.5,0.1,1.25,17.35,86.06,100.08,1.9
2011,2,23,1.17,0.53,0.89,3.46,0.1,1.55,16.81,85.44,100.09,2.21
2011,2,24,1.71,0.75,1.29,4.92,0.14,2.58,19.23,84.19,99.81,3.62
2011,2,25,1.73,0.85,1.24,5.02,0.14,3.91,20.88,80.5,99.73,5.44
2011,2,26,2.99,1.4,2.1,7.62,0.21,3.69,21.19,79.44,99.87,5.13
2011,2,27,3.89,2.73,2.17,9.14,0.26,3.56,21.48,77.5,99.81,4.91
2011,2,28,2.94,1.64,1.94,7.49,0.22,2.7,21.67,78.25,99.7,3.77
2011,3,1,1.12,0.47,0.87,3.31,0.1,3.6,16.83,72.25,100.09,4.98
2011,3,2,2.13,0.78,1.66,5.23,0.16,2.69,14.26,69.88,100.2,3.7
2011,3,3,0.95,0.41,0.71,2.59,0.08,3.98,13.34,77.31,100.41,5.35
2011,3,4,1.24,0.49,0.96,3.34,0.09,2.45,13.12,73.44,100.26,3.28
2011,3,5,1.33,0.52,1.02,4.02,0.12,3.33,17.65,82.06,99.88,4.55
2011,3,6,1.1,0.49,0.81,3.4,0.1,4.21,19.87,79.0,99.81,5.69
2011,3,7,3.05,1.84,1.81,7.23,0.2,4.88,14.28,64.75,100.37,6.66
2011,3,8,2.56,0.95,1.93,6.19,0.17,2.12,14.98,67.56,100.33,2.99
2011,3,9,1.05,0.45,0.8,2.97,0.08,2.2,14.63,87.38,100.56,2.98
2011,3,10,1.26,0.48,0.97,3.53,0.1,2.87,14.48,81.25,100.6,3.84
2011,3,11,1.13,0.45,0.86,3.34,0.1,1.99,14.01,84.0,100.41,2.68
2011,3,12,1.8,0.65,1.38,4.98,0.14,1.29,16.3,80.81,100.16,1.76
2011,3,13,2.18,0.82,1.64,5.19,0.14,3.38,20.12,82.0,99.75,4.71
2011,3,14,1.73,0.62,1.33,4.91,0.14,1.8,22.21,80.38,99.78,2.55
2011,3,15,1.14,0.47,0.84,3.34,0.09,7.99,12.38,68.19,100.67,10.87
2011,3,16,1.48,0.57,1.1,4.5,0.13,5.38,8.01,71.25,100.94,7.25
2011,3,17,0.9,0.37,0.68,2.74,0.07,2.81,9.17,82.81,100.7,3.72
2011,3,18,1.28,0.51,0.94,4.02,0.12,1.55,11.08,92.19,100.2,2.16
2011,3,19,2.0,0.72,1.52,5.65,0.16,2.38,15.4,85.88,99.66,3.32
2011,3,20,1.93,0.93,1.35,5.37,0.14,3.43,18.94,85.06,99.35,4.79
2011,3,21,2.25,0.89,1.64,6.34,0.17,3.67,21.66,79.81,99.49,4.99
2011,3,22,2.16,0.74,1.66,5.7,0.16,6.22,13.36,65.94,100.5,8.42
2011,3,23,1.56,0.57,1.19,4.43,0.12,3.43,12.98,72.62,100.62,4.59
2011,3,24,1.49,0.54,1.14,4.16,0.12,3.98,13.08,73.12,100.74,5.35
2011,3,25,2.55,0.84,1.95,5.4,0.14,3.41,13.54,71.44,100.82,4.66
2011,3,26,1.74,0.61,1.33,4.26,0.11,3.95,13.08,64.06,100.83,5.35
2011,3,27,3.04,1.02,2.3,7.66,0.21,3.08,12.37,73.0,100.76,4.25
2011,3,28,6.47,5.71,2.14,14.76,0.38,2.99,15.05,64.69,100.67,4.27
2011,3,29,4.31,1.63,3.1,10.05,0.27,2.38,16.74,56.38,100.65,3.58
2011,3,30,1.51,0.56,1.15,4.36,0.12,1.12,17.73,59.94,100.4,1.66
2011,3,31,3.2,1.34,2.27,7.88,0.2,1.4,18.05,72.06,100.15,2.14
2011,4,1,2.92,1.13,2.07,7.21,0.19,2.04,20.14,77.5,99.93,2.98
2011,4,2,2.8,1.01,2.08,7.15,0.19,1.81,21.53,77.75,99.82,2.74
2011,4,3,2.66,0.9,2.01,6.48,0.19,1.95,21.62,72.38,99.8,2.76
2011,4,4,1.45,0.51,1.11,4.06,0.11,3.95,15.34,70.5,100.21,5.3
2011,4,5,2.66,0.9,1.99,6.88,0.2,2.66,17.81,76.69,100.12,3.59
2011,4,6,1.33,0.48,1.01,3.9,0.11,3.54,21.25,79.62,99.93,4.89
2011,4,7,1.64,0.58,1.25,4.03,0.11,2.65,22.52,79.94,99.94,3.71
2011,4,8,1.58,0.56,1.2,4.5,0.14,1.84,21.49,78.94,100.16,2.55
2011,4,9,3.82,1.52,2.68,8.63,0.25,1.85,21.28,76.0,100.3,2.55
2011,4,10,4.8,2.6,2.79,10.53,0.3,1.53,23.26,73.81,100.12,2.21
2011,4,11,5.52,3.94,2.55,11.99,0.33,0.74,24.87,67.38,99.89,1.08
2011,4,12,4.85,2.91,2.72,10.29,0.27,2.71,24.98,66.94,99.89,3.84
2011,4,13,3.85,1.47,2.77,8.67,0.25,2.88,23.96,70.31,99.87,4.05
2011,4,14,3.73,1.58,2.59,8.48,0.23,3.15,23.7,73.88,99.5,4.41
2011,4,15,2.2,0.78,1.68,5.57,0.15,2.87,24.15,75.88,99.27,4.02
2011,4,16,3.59,1.2,2.73,9.25,0.26,2.23,25.57,75.31,99.27,3.25
2011,4,17,2.26,0.95,1.66,6.03,0.16,3.12,23.59,77.12,99.39,4.39
2011,4,18,5.48,3.32,3.08,13.28,0.36,3.01,22.51,68.25,99.5,4.24
2011,4,19,6.68,6.17,2.07,14.91,0.37,2.16,24.85,58.12,99.71,3.17
2011,4,20,5.07,2.75,2.98,10.93,0.28,3.82,24.0,65.75,99.78,5.34
2011,4,21,2.23,0.8,1.66,6.51,0.18,4.19,24.31,72.5,99.57,5.85
2011,4,22,1.5,0.59,1.13,4.46,0.12,3.51,23.05,76.19,99.62,4.95
2011,4,23,6.61,5.65,2.3,14.88,0.38,3.05,22.47,61.06,99.82,4.45
2011,4,24,2.81,0.94,2.12,7.15,0.2,1.4,21.69,65.0,99.9,2.05
2011,4,25,5.94,3.88,2.92,13.49,0.36,1.76,24.05,58.12,99.61,2.62
2011,4,26,4.88,2.06,3.39,10.75,0.27,1.72,24.56,64.19,99.3,2.49
2011,4,27,5.27,2.55,3.19,11.97,0.32,1.39,24.94,80.12,99.22,2.1
2011,4,28,3.14,1.03,2.33,7.03,0.2,1.73,24.53,82.12,99.31,2.53
2011,4,29,2.02,0.71,1.54,5.88,0.16,3.55,23.29,85.81,99.27,5.06
2011,4,30,3.04,0.98,2.3,8.88,0.25,3.94,25.08,84.06,99.21,5.64
2011,5,1,4.0,1.36,2.98,10.72,0.3,3.64,25.44,80.94,99.24,5.24
2011,5,2,6.26,4.53,2.95,15.82,0.45,3.41,26.65,77.81,99.08,4.9
2011,5,3,1.37,0.5,1.03,4.34,0.13,3.96,19.03,82.19,99.51,5.52
2011,5,4,3.05,1.17,2.18,8.46,0.25,2.51,20.65,74.69,99.58,3.49
2011,5,5,1.83,0.66,1.35,5.36,0.16,1.63,21.32,86.19,99.35,2.35
2011,5,6,2.63,0.92,1.99,7.64,0.21,3.28,24.66,88.5,99.13,4.73
2011,5,7,4.33,1.71,3.05,11.68,0.32,3.55,26.4,79.81,98.91,5.15
2011,5,8,3.71,1.66,2.57,10.33,0.29,4.31,27.33,80.56,98.84,6.2
2011,5,9,4.6,2.89,2.55,12.12,0.34,4.73,27.99,79.44,98.77,6.73
2011,5,10,4.64,2.93,2.67,12.55,0.35,4.02,28.55,77.12,98.73,5.74
2011,5,11,3.95,1.28,3.0,11.03,0.31,2.72,28.31,76.5,98.82,3.99
2011,5,12,1.44,0.53,1.07,4.5,0.12,2.69,26.16,86.88,99.09,3.9
2011,5,13,1.6,0.57,1.2,4.88,0.13,3.32,22.96,85.88,99.4,4.64
2011,5,14,1.95,0.65,1.47,6.01,0.17,2.04,23.55,86.88,99.59,2.88
2011,5,15,1.76,0.61,1.32,5.48,0.16,1.66,25.11,86.75,99.71,2.37
2011,5,16,2.2,0.74,1.68,6.58,0.18,3.47,21.36,83.0,99.9,4.94
2011,5,17,6.5,5.36,2.33,15.87,0.44,1.86,22.87,74.31,99.56,2.68
2011,5,18,7.5,7.52,1.85,17.74,0.46,1.11,24.8,72.44,99.33,1.79
2011,5,19,6.97,5.98,2.4,16.54,0.43,1.63,25.28,76.31,99.3,2.55
2011,5,20,6.22,4.13,2.95,14.2,0.38,1.55,25.19,79.25,99.11,2.42
2011,5,21,3.93,1.39,2.88,10.09,0.29,2.1,25.7,87.94,98.85,3.13
2011,5,22,1.26,0.47,0.95,3.66,0.09,4.07,23.03,84.94,99.01,5.89
2011,5,23,4.2,1.78,3.01,11.64,0.32,3.5,18.73,77.69,99.49,5.04
2011,5,24,6.25,4.13,2.94,15.28,0.43,2.8,20.29,72.06,99.48,4.02
2011,5,25,6.43,4.87,2.64,15.19,0.4,2.59,21.54,73.0,99.51,3.82
2011,5,26,6.87,5.97,2.23,16.16,0.43,2.34,22.9,72.75,99.47,3.55
2011,5,27,7.11,6.13,2.32,16.11,0.44,1.93,23.8,66.44,99.26,2.91
2011,5,28,7.2,6.46,2.14,16.45,0.45,1.59,25.19,65.31,99.2,2.42
2011,5,29,7.03,5.93,2.38,16.12,0.44,1.29,26.44,65.56,99.41,2.04
2011,5,30,6.29,4.5,2.82,13.87,0.36,2.01,26.61,73.75,99.42,3.03
2011,5,31,6.05,3.7,3.2,13.12,0.34,1.2,26.71,75.81,99.2,1.94
2011,6,1,5.49,3.21,2.94,11.62,0.3,2.05,25.99,77.88,99.19,3.03
2011,6,2,5.76,3.59,2.84,12.59,0.32,1.5,27.97,71.44,99.23,2.28
2011,6,3,4.06,1.5,2.89,10.53,0.28,2.93,27.6,76.62,99.13,4.28
2011,6,4,5.28,3.62,2.54,13.62,0.37,4.07,28.73,75.81,98.97,5.91
2011,6,5,3.94,1.37,2.9,10.81,0.3,3.55,28.66,76.38,99.06,5.2
2011,6,6,3.72,1.19,2.78,10.21,0.29,3.05,27.51,84.31,99.06,4.49
2011,6,7,3.0,1.0,2.21,8.5,0.25,2.12,26.94,88.88,99.0,3.2
2011,6,8,3.61,1.3,2.61,9.55,0.27,2.48,27.44,85.88,98.91,3.7
2011,6,9,4.84,2.63,2.85,13.05,0.38,2.82,27.29,86.44,98.81,4.22
2011,6,10,2.79,0.9,2.11,8.0,0.23,2.27,27.74,85.31,98.65,3.47
2011,6,11,5.07,2.0,3.53,13.46,0.39,1.3,28.48,82.25,98.76,2.02
2011,6,12,4.54,2.01,2.86,12.65,0.4,1.77,27.25,87.25,98.99,2.72
2011,6,13,4.67,1.81,3.29,12.08,0.35,2.59,27.69,82.44,98.98,3.89
2011,6,14,4.91,2.21,3.33,13.08,0.38,3.29,27.88,82.56,98.85,4.84
2011,6,15,2.87,0.94,2.14,8.23,0.25,2.62,26.8,90.69,98.76,3.95
2011,6,16,2.22,0.74,1.69,6.62,0.18,2.37,26.75,90.38,98.72,3.54
2011,6,17,3.75,1.77,2.26,10.42,0.32,2.48,27.16,89.12,98.83,3.69
2011,6,18,5.75,2.27,4.0,14.38,0.4,2.45,28.08,82.62,98.75,3.64
2011,6,19,5.01,2.42,3.18,13.52,0.39,2.07,28.37,82.56,98.74,3.05
2011,6,20,5.91,3.2,3.49,15.2,0.43,1.55,28.55,81.62,98.76,2.41
2011,6,21,6.36,5.38,2.27,15.89,0.44,1.27,29.49,77.81,98.67,1.98
2011,6,22,5.78,4.4,2.32,14.69,0.42,1.82,28.99,81.38,98.33,2.74
2011,6,23,3.23,1.15,2.37,9.34,0.28,4.16,27.9,83.19,97.95,6.12
2011,6,24,4.19,1.47,3.06,11.81,0.36,4.3,27.94,85.44,98.15,6.3
2011,6,25,4.93,2.92,2.63,13.12,0.37,1.62,27.59,87.69,98.43,2.39
2011,6,26,3.25,1.12,2.39,8.92,0.26,1.48,27.15,88.0,98.67,2.23
2011,6,27,3.6,1.41,2.52,10.0,0.29,2.73,27.33,85.25,98.67,4.04
2011,6,28,2.84,0.94,2.16,8.17,0.23,2.68,26.78,90.5,98.58,4.0
2011,6,29,1.82,0.66,1.36,5.58,0.16,2.57,26.54,94.38,98.56,3.85
2011,6,30,2.42,0.83,1.8,7.21,0.22,3.66,26.25,93.75,98.66,5.41
2011,7,1,5.04,2.34,3.24,13.25,0.39,3.53,27.2,86.06,98.96,5.23
2011,7,2,5.0,2.15,3.42,13.41,0.4,3.7,26.97,85.62,98.97,5.48
2011,7,3,5.58,4.23,2.44,14.51,0.42,3.45,27.39,84.94,99.01,5.11
2011,7,4,6.77,6.21,2.25,17.24,0.49,2.3,27.72,84.31,99.18,3.5
2011,7,5,6.88,6.31,2.18,17.36,0.49,2.59,27.76,83.56,99.1,3.88
2011,7,6,5.4,3.54,2.91,13.73,0.39,3.23,27.87,84.25,98.72,4.78
2011,7,7,4.96,3.08,2.76,12.62,0.35,3.16,28.76,84.62,98.63,4.7
2011,7,8,5.28,2.56,3.45,12.78,0.36,1.49,29.24,83.81,98.75,2.3
2011,7,9,4.63,1.98,3.04,11.88,0.35,1.77,28.83,83.5,98.75,2.76
2011,7,10,2.98,1.0,2.26,7.76,0.22,1.08,28.0,84.19,98.7,1.79
2011,7,11,4.42,1.47,3.3,9.64,0.26,1.2,27.57,84.38,98.7,1.92
2011,7,12,3.62,1.18,2.73,7.36,0.2,1.73,26.26,91.0,98.67,2.63
2011,7,13,2.85,0.97,2.11,7.27,0.21,1.4,26.76,90.25,98.7,2.22
2011,7,14,2.85,0.99,2.14,7.28,0.2,2.48,25.53,92.25,98.71,3.76
2011,7,15,4.43,1.76,3.05,10.57,0.3,2.46,26.76,87.0,98.69,3.66
2011,7,16,4.07,1.53,2.89,9.2,0.26,1.66,27.38,84.5,98.6,2.48
2011,7,17,4.69,1.81,3.27,11.1,0.31,1.15,27.8,83.25,98.48,1.83
2011,7,18,2.95,1.01,2.16,7.09,0.2,1.21,27.43,88.0,98.43,1.93
2011,7,19,4.63,1.87,3.12,9.98,0.27,1.48,27.21,85.88,98.37,2.34
2011,7,20,4.27,1.72,2.94,9.05,0.25,1.27,27.63,85.94,98.54,1.99
2011,7,21,5.07,2.54,3.02,11.66,0.34,1.87,28.01,84.88,98.7,2.77
2011,7,22,5.11,2.96,2.7,13.7,0.42,2.2,27.56,87.69,98.81,3.3
2011,7,23,4.55,2.45,2.75,12.66,0.4,2.12,27.51,86.81,99.0,3.26
2011,7,24,7.08,7.32,1.85,17.99,0.53,1.45,28.12,80.94,99.17,2.32
2011,7,25,7.32,7.57,1.64,18.55,0.55,1.84,28.15,80.75,99.11,2.88
2011,7,26,6.94,6.53,2.11,17.42,0.5,2.12,28.15,83.94,99.01,3.21
2011,7,27,6.08,3.81,3.13,15.03,0.42,1.91,28.21,81.62,99.0,2.93
2011,7,28,6.88,6.32,2.09,17.21,0.48,1.13,29.08,76.19,98.89,1.75
2011,7,29,4.24,1.99,2.76,11.5,0.35,3.3,28.09,82.81,98.55,4.96
2011,7,30,3.72,1.58,2.52,10.48,0.32,3.97,27.03,84.0,98.55,5.9
2011,7,31,5.65,3.77,2.85,14.79,0.43,1.62,26.97,85.25,98.83,2.53
2011,8,1,4.92,1.73,3.66,13.25,0.39,1.05,26.22,87.88,99.0,1.75
2011,8,2,6.23,5.0,2.45,15.76,0.46,1.34,27.54,83.69,99.06,2.07
2011,8,3,6.53,5.18,2.88,16.9,0.5,1.44,27.58,82.94,98.97,2.16
2011,8,4,5.96,3.72,3.48,15.12,0.45,1.27,27.88,82.81,98.69,1.98
2011,8,5,5.51,3.21,3.26,13.67,0.4,1.41,28.73,81.5,98.49,2.2
2011,8,6,4.22,1.41,3.2,10.34,0.29,1.0,29.03,81.31,98.39,1.53
2011,8,7,3.86,1.38,2.82,9.21,0.27,0.91,28.98,82.31,98.56,1.43
2011,8,8,4.0,1.55,2.79,10.33,0.32,1.09,28.08,85.44,98.76,1.75
2011,8,9,4.55,1.87,3.11,11.44,0.34,1.04,27.59,87.25,98.77,1.69
2011,8,10,2.99,1.03,2.21,7.8,0.23,1.38,27.33,87.06,98.84,2.14
2011,8,11,4.33,1.77,2.97,11.77,0.37,1.69,26.68,87.31,99.02,2.58
2011,8,12,5.15,3.27,2.72,13.83,0.41,2.02,27.15,87.81,99.05,3.1
2011,8,13,5.83,3.82,3.24,15.05,0.43,2.15,27.37,85.0,99.15,3.28
2011,8,14,5.92,4.16,2.88,15.15,0.44,2.5,27.01,89.06,99.3,3.79
2011,8,15,6.2,5.77,2.05,15.77,0.45,2.53,27.43,85.0,99.38,3.8
2011,8,16,6.51,6.1,2.06,16.62,0.48,2.06,26.81,87.69,99.32,3.16
2011,8,17,6.38,5.93,2.02,16.38,0.47,1.83,26.98,85.31,99.19,2.8
2011,8,18,3.54,1.34,2.56,9.98,0.3,2.93,25.64,89.75,99.23,4.38
2011,8,19,6.17,4.19,3.04,15.72,0.45,1.82,26.42,86.69,99.45,2.86
2011,8,20,6.72,6.45,2.03,16.8,0.47,1.21,26.91,83.5,99.51,1.95
2011,8,21,6.43,6.19,2.02,15.91,0.45,1.22,27.62,81.25,99.37,1.95
2011,8,22,6.11,5.15,2.42,15.3,0.43,1.66,27.74,82.56,99.19,2.55
2011,8,23,6.47,5.81,2.15,16.02,0.45,1.84,27.81,82.5,99.01,2.81
2011,8,24,3.35,1.1,2.57,9.06,0.25,1.83,27.01,84.69,99.05,2.71
2011,8,25,3.27,1.27,2.39,9.1,0.27,2.29,25.04,84.69,99.16,3.48
2011,8,26,5.38,3.89,2.34,13.38,0.38,1.94,26.06,80.06,99.17,2.99
2011,8,27,5.66,4.08,2.65,13.29,0.35,1.95,26.38,76.75,99.08,3.03
2011,8,28,6.12,4.65,2.57,14.36,0.39,1.64,27.12,74.5,98.98,2.6
2011,8,29,6.29,5.41,2.22,14.72,0.4,1.42,28.0,72.5,98.97,2.22
2011,8,30,6.69,6.56,1.88,15.84,0.44,1.59,28.17,72.75,98.82,2.64
2011,8,31,6.38,5.61,2.18,14.32,0.38,1.95,28.1,71.88,98.66,3.18
2011,9,1,3.79,1.42,2.77,10.23,0.3,1.91,27.44,76.31,98.65,2.98
2011,9,2,2.36,0.85,1.78,6.92,0.2,1.24,26.42,85.94,98.68,1.88
2011,9,3,3.57,1.4,2.58,8.98,0.25,1.31,27.47,83.88,98.91,1.99
2011,9,4,4.58,2.45,2.81,11.19,0.31,1.2,28.6,77.44,99.16,1.94
2011,9,5,4.82,2.72,2.98,11.25,0.3,1.41,28.7,76.5,99.11,2.15
2011,9,6,4.94,2.44,3.23,11.69,0.31,1.8,28.14,78.44,99.03,2.72
2011,9,7,5.57,4.07,2.6,13.38,0.36,1.94,27.87,76.75,98.94,2.84
2011,9,8,5.27,3.35,2.88,12.84,0.34,1.69,28.44,78.06,99.09,2.62
2011,9,9,4.55,2.2,2.97,10.66,0.29,1.27,27.7,82.5,99.37,2.02
2011,9,10,4.61,1.94,3.18,10.54,0.27,2.48,27.37,78.12,99.49,3.71
2011,9,11,4.83,2.96,2.69,11.95,0.32,2.41,27.55,79.94,99.41,3.55
2011,9,12,4.7,2.27,3.05,11.9,0.33,2.72,27.86,80.5,99.41,4.03
2011,9,13,5.98,5.57,2.0,14.51,0.38,1.75,27.4,81.38,99.3,2.64
2011,9,14,5.35,3.59,2.91,12.73,0.34,1.7,27.37,81.06,99.15,2.57
2011,9,15,5.57,4.7,2.27,13.3,0.35,1.23,28.2,75.56,99.1,1.96
2011,9,16,5.14,3.81,2.56,12.2,0.32,0.56,28.93,73.06,98.98,1.07
2011,9,17,3.87,1.61,2.76,9.2,0.25,1.02,29.03,76.19,98.86,1.62
2011,9,18,3.68,1.55,2.63,8.85,0.23,1.38,29.48,74.06,99.08,2.15
2011,9,19,4.89,3.15,2.62,11.23,0.29,3.23,27.97,67.19,99.42,4.72
2011,9,20,2.73,0.96,2.06,6.93,0.2,3.76,22.52,66.31,99.78,5.38
2011,9,21,4.75,2.87,2.66,11.06,0.3,3.55,21.94,66.25,99.74,5.09
2011,9,22,5.92,5.49,1.95,13.7,0.36,3.33,23.22,63.56,99.6,4.81
2011,9,23,5.62,4.6,2.22,12.75,0.33,3.66,22.73,63.69,99.56,5.33
2011,9,24,5.57,4.15,2.46,12.62,0.33,3.36,21.4,69.69,99.57,4.93
2011,9,25,4.83,2.78,2.81,11.64,0.31,4.0,23.9,65.06,99.5,5.8
2011,9,26,2.03,0.79,1.54,5.91,0.16,3.14,23.7,77.06,99.44,4.6
2011,9,27,5.53,4.57,2.18,13.16,0.36,2.09,27.55,71.56,99.15,3.11
2011,9,28,5.88,5.49,1.94,14.04,0.38,3.05,28.95,67.12,98.95,4.47
2011,9,29,2.25,0.8,1.73,6.43,0.18,8.05,26.79,74.25,98.59,11.8
2011,9,30,1.23,0.49,0.91,3.9,0.12,6.97,25.97,86.88,98.81,10.26
2011,10,1,1.88,0.7,1.41,5.8,0.17,2.98,25.41,90.44,99.33,4.46
2011,10,2,1.65,0.62,1.25,4.89,0.14,3.17,22.81,90.25,99.53,4.69
2011,10,3,2.67,1.16,1.91,7.14,0.2,5.38,20.15,78.56,99.72,7.86
2011,10,4,1.49,0.57,1.11,4.24,0.12,5.39,16.91,85.62,99.78,7.89
2011,10,5,1.75,0.63,1.34,5.26,0.15,4.06,18.23,87.56,99.94,5.94
2011,10,6,1.48,0.54,1.13,4.6,0.13,2.84,19.06,91.06,99.99,4.13
2011,10,7,1.72,0.66,1.29,5.27,0.15,2.55,20.85,90.81,99.97,3.78
2011,10,8,3.75,1.8,2.62,9.94,0.27,1.44,22.97,85.5,99.89,2.19
2011,10,9,5.34,5.34,1.89,12.95,0.34,1.34,25.01,82.62,99.73,2.17
2011,10,10,5.51,6.01,1.62,13.21,0.34,1.47,26.05,81.88,99.63,2.43
2011,10,11,3.05,1.41,2.12,7.73,0.21,2.47,25.33,86.31,99.68,3.75
2011,10,12,2.47,0.97,1.88,6.72,0.19,2.03,25.46,88.0,99.58,3.05
2011,10,13,1.9,0.72,1.44,4.87,0.13,1.32,25.52,87.5,99.42,2.14
2011,10,14,3.8,2.61,2.07,8.98,0.23,2.92,21.97,80.56,99.62,4.35
2011,10,15,5.29,5.28,1.78,12.56,0.32,2.78,21.86,77.12,99.85,4.2
2011,10,16,5.84,7.3,1.22,13.41,0.34,2.23,20.86,72.25,99.96,3.59
2011,10,17,5.79,7.28,1.21,13.19,0.32,1.89,20.67,70.0,100.1,3.15
2011,10,18,5.72,7.06,1.26,13.1,0.32,1.73,20.94,70.0,100.12,2.81
2011,10,19,5.35,5.66,1.69,12.11,0.29,1.2,21.97,69.56,99.95,1.91
2011,10,20,4.53,3.55,2.18,9.95,0.23,0.77,22.55,73.94,99.91,1.38
2011,10,21,4.51,3.59,2.16,9.75,0.23,1.24,22.73,76.12,99.84,2.02
2011,10,22,4.32,3.42,2.13,9.18,0.22,1.26,23.05,79.44,99.74,2.05
2011,10,23,3.91,2.7,2.32,8.75,0.21,1.88,23.2,84.25,99.73,3.04
2011,10,24,4.17,3.66,1.84,9.63,0.24,1.52,23.98,80.94,99.85,2.38
2011,10,25,1.1,0.44,0.83,2.95,0.08,3.34,20.08,77.62,100.17,4.86
2011,10,26,2.09,0.74,1.62,5.17,0.13,1.79,20.54,80.0,100.17,2.67
2011,10,27,2.92,1.25,2.1,6.63,0.16,1.76,21.53,83.56,100.15,2.66
2011,10,28,1.28,0.48,0.98,3.47,0.09,3.03,18.92,84.12,100.27,4.39
2011,10,29,2.76,1.36,1.94,6.8,0.16,2.52,18.83,77.75,100.19,3.71
2011,10,30,3.24,1.57,2.21,7.34,0.17,1.7,19.91,78.0,100.01,2.65
2011,10,31,4.08,3.31,1.94,8.88,0.2,1.15,21.68,77.5,100.01,1.87
2011,11,1,4.2,3.75,1.88,9.2,0.21,1.35,22.03,78.0,99.99,2.31
2011,11,2,4.58,4.85,1.62,10.17,0.24,1.72,21.93,78.12,99.87,2.8
2011,11,3,4.11,3.44,2.02,8.95,0.21,1.55,22.84,75.94,99.81,2.47
2011,11,4,3.21,2.06,2.03,7.39,0.18,1.27,23.39,82.38,99.83,2.13
2011,11,5,3.33,1.83,2.22,7.82,0.2,1.57,23.85,82.75,99.79,2.44
2011,11,6,3.34,1.71,2.29,8.02,0.2,1.77,24.36,81.88,99.7,2.82
2011,11,7,3.7,2.9,2.04,8.71,0.22,2.48,24.18,84.31,99.61,3.65
2011,11,8,1.41,0.53,1.11,4.05,0.11,4.62,18.6,85.88,99.73,6.73
2011,11,9,1.73,0.74,1.32,4.57,0.12,4.73,16.19,78.12,99.88,6.91
2011,11,10,4.34,4.31,1.84,9.91,0.23,2.81,15.55,77.31,99.94,4.26
2011,11,11,5.1,6.99,1.1,11.38,0.26,1.54,16.01,73.0,100.01,2.38
2011,11,12,4.84,6.08,1.34,10.68,0.24,0.87,18.62,71.62,100.14,1.48
2011,11,13,4.43,5.21,1.44,9.56,0.21,1.31,19.08,76.12,100.2,2.24
2011,11,14,4.28,4.83,1.48,9.06,0.2,1.55,19.19,74.56,100.24,2.6
2011,11,15,4.21,4.77,1.48,9.01,0.2,1.24,20.73,74.56,100.22,2.07
2011,11,16,2.94,1.78,1.94,6.41,0.16,0.79,23.07,71.69,99.98,1.23
2011,11,17,2.97,1.65,2.05,6.49,0.16,0.83,23.52,75.19,99.67,1.4
2011,11,18,3.49,3.13,1.8,7.32,0.17,0.98,23.8,74.62,99.43,1.4
2011,11,19,3.27,2.53,1.87,6.13,0.13,2.72,21.75,75.88,99.93,4.2
2011,11,20,4.57,5.95,1.24,9.57,0.23,2.67,19.16,68.19,100.44,4.14
