-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  23.4805   Longitude 111.2874 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 131.98 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2013,4,30,1.96,0.66,1.47,5.62,0.15,2.71,22.01,91.62,99.33,4.05
2013,5,1,4.51,1.61,3.21,11.2,0.3,1.9,21.04,82.31,99.38,2.84
2013,5,2,2.25,0.77,1.69,6.23,0.16,2.56,20.71,84.5,99.41,3.64
2013,5,3,1.59,0.55,1.19,4.66,0.12,2.0,20.26,87.06,99.53,2.82
2013,5,4,1.87,0.63,1.43,5.82,0.16,1.3,22.39,84.81,99.75,1.93
2013,5,5,2.55,0.87,1.93,7.48,0.2,1.88,23.11,86.94,99.77,2.7
2013,5,6,3.61,1.26,2.64,10.15,0.28,1.96,24.92,86.25,99.56,2.92
2013,5,7,2.75,0.89,2.08,8.14,0.23,1.98,25.03,87.81,99.47,3.0
2013,5,8,3.26,1.24,2.24,9.41,0.27,2.28,24.4,92.5,99.38,3.41
2013,5,9,3.24,1.24,2.33,9.04,0.23,2.27,25.44,90.81,99.29,3.39
2013,5,10,3.01,1.06,2.16,8.42,0.23,1.82,24.53,89.12,99.19,2.63
2013,5,11,4.21,2.12,2.73,11.12,0.3,1.36,23.42,77.0,99.2,1.86
2013,5,12,5.68,4.23,2.66,13.96,0.37,0.96,25.31,75.25,99.18,1.52
2013,5,13,5.4,3.59,2.66,13.14,0.34,1.12,25.84,77.12,99.07,1.8
2013,5,14,4.63,2.56,2.8,11.95,0.33,2.58,26.84,87.56,98.83,3.77
2013,5,15,4.15,2.09,2.55,11.27,0.33,2.95,28.15,86.88,98.72,4.3
2013,5,16,2.11,0.75,1.55,5.98,0.16,2.2,27.65,87.75,98.88,3.18
2013,5,17,2.75,0.95,2.01,7.95,0.23,1.68,26.99,84.06,99.18,2.45
2013,5,18,4.71,1.79,3.28,12.02,0.34,1.56,27.66,89.25,99.04,2.39
2013,5,19,4.07,1.45,2.85,10.72,0.32,1.64,27.13,90.88,98.95,2.47
2013,5,20,3.12,1.22,2.15,8.66,0.24,2.24,25.87,90.38,98.86,3.25
2013,5,21,2.44,0.76,1.82,7.03,0.21,1.39,24.12,88.62,98.94,2.02
2013,5,22,5.39,3.6,2.53,14.27,0.41,1.13,26.14,83.12,99.03,1.71
2013,5,23,5.82,4.23,2.61,14.61,0.4,1.18,28.11,77.38,99.23,1.84
2013,5,24,5.06,2.57,3.0,13.12,0.38,0.98,27.86,83.38,99.26,1.48
2013,5,25,2.4,0.86,1.71,6.95,0.2,2.82,26.51,89.56,99.16,4.19
2013,5,26,4.14,1.48,3.01,11.73,0.34,3.05,26.76,90.44,98.94,4.53
2013,5,27,4.42,2.3,2.6,12.2,0.34,2.12,27.12,90.31,98.99,3.23
2013,5,28,3.33,1.81,1.94,9.14,0.27,1.98,27.7,87.81,99.17,3.02
2013,5,29,4.43,1.81,2.98,12.02,0.33,1.53,26.47,91.5,99.45,2.37
2013,5,30,5.26,3.53,2.29,14.09,0.39,1.51,27.33,86.5,99.47,2.31
2013,5,31,6.37,5.49,2.13,16.69,0.47,1.61,27.28,86.31,99.33,2.5
2013,6,1,6.5,5.93,2.15,16.59,0.46,1.84,27.69,84.25,99.18,2.88
2013,6,2,5.77,2.59,3.75,14.67,0.41,1.98,27.72,84.69,99.08,3.02
2013,6,3,6.68,5.53,2.39,16.79,0.47,1.53,27.56,82.38,99.14,2.34
2013,6,4,4.74,2.49,2.76,12.48,0.36,1.48,27.42,85.5,99.34,2.28
2013,6,5,3.38,1.14,2.47,9.79,0.29,1.29,26.05,89.25,99.43,1.95
2013,6,6,5.62,2.82,3.33,14.7,0.42,2.27,26.83,86.0,99.26,3.43
2013,6,7,5.0,2.74,3.04,13.49,0.4,2.05,26.99,88.06,98.98,3.17
2013,6,8,4.56,2.48,2.6,12.38,0.35,1.55,27.25,89.88,98.71,2.46
2013,6,9,4.46,1.67,3.16,11.98,0.34,1.44,27.33,89.69,98.59,2.29
2013,6,10,1.29,0.5,0.94,4.03,0.1,2.47,24.87,90.25,98.78,3.7
2013,6,11,2.73,0.88,2.05,8.09,0.23,2.99,22.07,85.38,99.09,4.5
2013,6,12,7.75,8.15,1.7,18.94,0.51,2.42,22.68,79.31,99.15,3.8
2013,6,13,7.58,7.83,1.68,18.41,0.48,1.66,24.4,79.88,99.04,2.69
2013,6,14,4.13,1.45,3.0,11.55,0.33,1.95,26.2,85.19,98.93,2.96
2013,6,15,3.02,0.96,2.28,9.21,0.27,2.82,26.81,89.25,98.85,4.15
2013,6,16,2.02,0.67,1.52,6.38,0.18,2.61,27.03,90.56,98.97,3.84
2013,6,17,4.11,1.52,3.0,11.99,0.36,1.79,27.83,88.38,98.79,2.74
2013,6,18,6.04,5.29,2.28,15.92,0.44,1.22,28.06,85.31,98.6,1.93
2013,6,19,6.89,5.73,2.49,17.62,0.48,1.12,28.78,81.12,98.57,1.75
2013,6,20,6.78,5.75,2.42,17.02,0.47,1.1,29.55,80.19,98.66,1.76
2013,6,21,5.02,2.31,3.31,12.45,0.34,1.08,29.69,80.75,98.73,1.76
2013,6,22,4.07,2.19,2.56,11.33,0.32,3.32,28.08,85.56,98.67,4.96
2013,6,23,4.26,1.94,2.68,12.13,0.38,2.59,27.48,87.62,98.73,3.8
2013,6,24,4.3,1.87,2.79,12.17,0.36,2.38,27.2,87.75,98.87,3.53
2013,6,25,4.3,1.78,2.91,11.72,0.34,2.49,27.55,88.56,98.89,3.73
2013,6,26,3.76,1.52,2.64,10.67,0.32,3.04,27.92,87.0,98.87,4.52
2013,6,27,5.13,1.89,3.67,13.7,0.4,2.69,28.0,86.12,98.86,4.08
2013,6,28,4.54,1.89,3.06,12.27,0.36,2.45,27.75,87.25,98.82,3.73
2013,6,29,4.57,2.18,2.9,12.64,0.38,1.92,28.01,87.38,99.0,2.96
2013,6,30,6.78,6.22,2.19,17.46,0.5,2.12,28.56,83.38,99.1,3.23
2013,7,1,5.24,3.81,2.38,13.99,0.41,2.65,27.58,85.81,98.92,3.98
2013,7,2,3.52,1.51,2.5,10.27,0.3,4.8,26.86,87.69,98.88,7.09
2013,7,3,5.77,4.58,2.58,15.09,0.42,2.65,27.99,84.5,99.16,3.98
2013,7,4,5.99,5.99,1.83,15.76,0.44,2.21,27.94,83.31,99.11,3.38
2013,7,5,6.18,5.48,2.26,16.4,0.47,2.09,28.03,82.06,99.07,3.24
2013,7,6,6.14,3.51,3.47,16.02,0.45,1.9,28.01,81.06,99.1,2.91
2013,7,7,4.37,2.21,2.75,12.24,0.35,2.12,27.01,87.81,99.19,3.19
2013,7,8,4.16,2.27,2.42,11.77,0.34,2.65,26.8,86.31,99.33,3.98
2013,7,9,5.63,4.32,2.3,15.3,0.43,2.03,26.81,85.94,99.21,3.12
2013,7,10,5.92,4.37,2.93,15.8,0.44,1.63,26.54,87.5,99.15,2.59
2013,7,11,6.35,5.98,2.06,16.54,0.45,1.06,27.53,83.19,99.25,1.76
2013,7,12,6.39,6.09,2.14,16.54,0.46,1.35,28.54,81.06,99.02,2.15
2013,7,13,6.43,4.55,2.96,16.49,0.47,1.37,28.82,81.88,98.65,2.23
2013,7,14,4.56,1.61,3.29,12.12,0.38,1.7,28.03,84.25,98.83,2.59
2013,7,15,3.83,1.26,2.84,10.71,0.32,1.74,26.47,91.06,99.15,2.69
2013,7,16,3.93,1.36,2.86,10.27,0.3,1.55,26.91,87.19,99.16,2.41
2013,7,17,4.62,1.91,3.1,12.93,0.38,1.26,26.38,89.0,99.04,1.95
2013,7,18,4.53,2.2,2.9,12.38,0.36,1.27,27.51,84.38,98.88,1.98
2013,7,19,5.36,3.28,2.95,14.02,0.41,1.49,27.92,84.44,98.96,2.29
2013,7,20,2.32,0.93,1.71,7.01,0.2,2.13,27.24,91.06,99.02,3.24
2013,7,21,3.63,1.21,2.67,10.42,0.31,1.98,27.06,88.75,99.06,3.05
2013,7,22,4.83,1.76,3.44,13.1,0.38,1.93,27.07,85.31,99.2,3.0
2013,7,23,5.79,4.95,2.11,15.55,0.44,1.45,27.26,86.19,99.27,2.34
2013,7,24,3.84,1.57,2.74,10.93,0.32,1.89,27.08,88.25,99.05,2.91
2013,7,25,3.57,1.4,2.53,10.38,0.32,1.94,26.43,89.88,98.7,2.88
2013,7,26,3.05,1.04,2.26,9.21,0.27,3.1,26.18,90.81,98.65,4.57
2013,7,27,4.15,1.43,3.05,11.85,0.35,2.84,27.0,88.75,98.85,4.2
2013,7,28,3.61,1.62,2.37,10.38,0.3,2.96,26.93,87.62,99.09,4.35
2013,7,29,5.43,4.05,2.59,14.66,0.42,1.95,27.29,85.94,99.23,2.99
2013,7,30,6.67,7.16,1.59,17.4,0.48,0.76,28.55,78.56,99.06,1.18
2013,7,31,5.87,5.01,2.2,15.05,0.41,1.09,28.41,81.0,98.89,1.78
2013,8,1,5.94,4.57,2.49,15.63,0.45,1.64,27.94,85.06,98.87,2.59
2013,8,2,4.98,3.63,2.25,13.34,0.38,3.09,27.92,83.5,98.83,4.67
2013,8,3,2.65,0.88,2.0,8.19,0.25,4.33,27.08,88.88,99.14,6.43
2013,8,4,5.74,5.36,1.95,15.09,0.43,1.81,27.69,86.25,99.48,2.82
2013,8,5,7.08,7.23,1.82,17.93,0.51,1.5,27.98,81.19,99.33,2.43
2013,8,6,7.05,7.13,1.92,17.73,0.5,1.58,28.19,79.25,99.23,2.48
2013,8,7,4.71,2.61,2.78,12.88,0.38,2.2,27.47,86.06,99.34,3.36
2013,8,8,5.72,4.22,2.59,15.29,0.44,1.43,27.49,85.12,99.45,2.28
2013,8,9,6.51,5.66,2.24,17.01,0.48,1.16,27.14,84.38,99.35,1.86
2013,8,10,6.37,4.84,3.16,16.3,0.45,1.03,27.17,83.25,99.3,1.58
2013,8,11,6.26,5.06,2.36,15.12,0.4,0.74,28.63,78.5,99.28,1.22
2013,8,12,6.56,5.7,2.29,16.25,0.44,0.84,28.98,76.38,99.12,1.3
2013,8,13,4.87,2.97,2.72,12.67,0.36,1.48,28.88,79.0,98.76,2.29
2013,8,14,2.59,0.87,1.95,7.95,0.23,6.87,27.06,85.81,98.09,10.14
2013,8,15,1.11,0.46,0.81,3.65,0.1,9.16,26.33,91.12,97.57,13.52
2013,8,16,2.6,0.86,1.95,7.9,0.24,5.15,27.11,91.75,97.98,7.61
2013,8,17,2.78,0.92,2.1,8.18,0.24,3.53,26.14,94.44,98.04,5.28
2013,8,18,2.68,0.89,2.02,7.66,0.23,3.35,26.4,94.44,98.35,5.03
2013,8,19,1.87,0.67,1.42,5.74,0.16,1.96,26.51,91.5,98.56,3.06
2013,8,20,4.52,1.64,3.25,11.69,0.34,0.88,27.72,87.75,98.58,1.54
2013,8,21,5.13,2.45,3.22,12.63,0.35,1.4,27.35,90.31,98.45,2.22
2013,8,22,3.89,1.45,2.82,10.57,0.3,1.4,28.03,87.94,98.21,2.23
2013,8,23,1.73,0.66,1.28,5.35,0.16,2.41,26.51,92.62,98.27,3.66
2013,8,24,4.12,1.71,2.78,11.09,0.32,2.27,26.9,90.94,98.59,3.38
2013,8,25,3.92,1.46,2.86,11.08,0.33,2.02,27.24,89.88,99.04,3.06
2013,8,26,5.43,4.48,2.36,14.11,0.39,1.03,28.01,84.31,99.09,1.67
2013,8,27,6.22,5.57,2.21,15.7,0.42,1.12,28.39,83.06,99.06,1.8
2013,8,28,6.43,6.52,1.83,16.05,0.44,0.89,29.02,80.25,98.96,1.51
2013,8,29,6.42,6.1,2.03,16.13,0.44,1.34,28.83,83.75,98.9,2.17
2013,8,30,2.22,0.8,1.71,6.26,0.16,1.27,27.8,87.25,99.02,2.01
2013,8,31,3.4,1.21,2.55,8.81,0.24,1.3,26.0,89.69,99.28,2.02
2013,9,1,4.32,2.1,2.72,10.68,0.3,1.37,26.3,87.81,99.42,2.17
2013,9,2,4.15,1.84,2.86,10.45,0.29,0.68,27.21,84.12,99.41,1.03
2013,9,3,3.29,1.15,2.49,8.78,0.24,1.67,25.99,88.94,99.24,2.54
2013,9,4,2.23,0.82,1.68,6.5,0.18,1.84,23.37,93.19,99.23,2.77
2013,9,5,2.48,0.89,1.88,7.2,0.2,1.86,25.67,90.5,99.41,2.76
2013,9,6,3.24,1.25,2.35,9.0,0.26,1.48,24.41,87.38,99.78,2.26
2013,9,7,4.2,2.67,2.31,10.59,0.29,1.26,24.98,88.06,99.82,1.97
2013,9,8,5.17,3.64,2.58,12.61,0.34,1.03,26.94,81.75,99.83,1.56
2013,9,9,5.49,4.48,2.27,13.41,0.37,0.72,27.92,79.88,99.67,1.18
2013,9,10,5.75,4.87,2.29,13.69,0.37,0.77,27.97,82.31,99.45,1.35
2013,9,11,5.4,4.6,2.26,12.97,0.34,1.29,27.51,85.0,99.5,2.11
2013,9,12,5.16,3.8,2.53,12.35,0.32,0.93,27.87,82.62,99.58,1.45
2013,9,13,4.9,2.99,2.76,12.16,0.33,0.91,28.5,78.75,99.38,1.36
2013,9,14,5.49,4.57,2.26,13.04,0.34,1.04,27.48,84.06,99.13,1.63
2013,9,15,4.97,3.3,2.64,11.99,0.32,0.98,28.3,81.69,99.04,1.53
2013,9,16,4.21,2.36,2.63,10.58,0.29,1.09,27.13,86.75,99.18,1.77
2013,9,17,6.08,5.64,2.1,14.33,0.38,1.4,26.95,75.12,99.23,2.3
2013,9,18,6.17,6.43,1.82,14.74,0.38,1.8,25.4,80.19,99.29,2.91
2013,9,19,6.15,6.52,1.5,15.22,0.4,1.61,26.17,76.19,99.28,2.61
2013,9,20,6.06,6.18,1.67,15.02,0.4,1.28,27.33,81.56,99.18,2.12
2013,9,21,5.88,4.59,2.58,14.14,0.38,2.43,27.34,80.5,98.82,3.89
2013,9,22,3.94,1.82,2.64,10.39,0.3,3.52,26.64,82.06,98.35,5.3
2013,9,23,1.26,0.52,0.95,3.97,0.11,4.98,25.53,93.12,98.0,7.39
2013,9,24,3.23,1.28,2.35,8.25,0.23,2.3,27.06,88.69,98.99,3.51
2013,9,25,3.06,1.49,2.12,8.23,0.23,3.18,23.83,87.44,99.59,4.76
2013,9,26,2.79,1.19,2.01,7.48,0.21,2.74,20.4,86.06,99.92,4.01
2013,9,27,6.21,6.99,1.49,14.66,0.38,1.69,22.23,84.0,99.74,2.6
2013,9,28,4.84,3.32,2.62,11.88,0.32,2.32,22.59,82.62,99.53,3.5
2013,9,29,5.0,3.82,2.36,12.7,0.34,2.23,22.69,83.88,99.43,3.43
2013,9,30,2.61,0.91,2.02,7.34,0.2,2.62,23.26,89.38,99.56,3.94
2013,10,1,3.96,2.22,2.46,10.04,0.27,1.97,23.91,87.75,99.8,3.06
2013,10,2,5.66,5.23,2.04,13.33,0.34,1.92,23.76,76.0,99.87,3.19
2013,10,3,5.23,4.41,2.17,11.1,0.27,1.97,23.34,79.12,99.84,3.25
2013,10,4,5.37,4.88,2.02,11.76,0.29,1.55,22.13,72.56,99.74,2.55
2013,10,5,5.79,6.19,1.64,12.97,0.32,1.34,22.38,74.5,99.58,2.27
2013,10,6,5.97,6.86,1.41,13.66,0.34,2.43,21.11,75.44,99.63,3.93
2013,10,7,5.5,5.4,1.75,12.28,0.3,3.02,21.33,77.62,99.48,4.66
2013,10,8,3.63,2.4,2.19,8.84,0.23,2.88,22.15,79.12,99.48,4.41
2013,10,9,2.55,0.95,1.93,6.91,0.19,1.49,22.79,86.06,99.61,2.33
2013,10,10,4.26,3.03,2.25,10.22,0.26,1.2,24.69,83.12,99.79,1.96
2013,10,11,5.14,4.87,1.83,12.16,0.3,1.6,25.6,80.75,99.69,2.59
2013,10,12,5.4,5.74,1.64,12.52,0.32,1.14,26.53,76.69,99.55,1.81
2013,10,13,5.05,4.55,1.98,11.76,0.3,1.3,26.32,79.31,99.5,2.09
2013,10,14,4.97,3.95,2.39,11.9,0.3,1.46,25.02,82.25,99.59,2.41
2013,10,15,4.01,2.29,2.54,8.89,0.23,3.23,22.86,77.31,99.91,4.94
2013,10,16,3.04,1.07,2.33,7.07,0.19,2.73,20.44,79.31,100.27,4.09
2013,10,17,2.89,1.04,2.2,6.8,0.18,2.2,19.53,81.81,100.41,3.37
2013,10,18,2.28,0.77,1.77,5.45,0.14,2.34,19.62,80.69,100.43,3.47
2013,10,19,4.12,2.33,2.58,9.02,0.23,2.21,19.4,78.62,100.39,3.34
2013,10,20,4.68,4.13,1.92,10.17,0.25,1.74,19.86,78.5,100.21,2.73
2013,10,21,3.83,2.36,2.22,8.29,0.2,1.75,20.34,80.38,100.09,2.77
2013,10,22,4.13,3.26,1.86,9.03,0.23,2.02,21.1,75.88,100.16,3.16
2013,10,23,4.56,4.1,1.92,9.18,0.21,2.25,19.9,69.75,100.06,3.64
2013,10,24,3.88,2.34,2.4,8.66,0.21,2.28,18.82,67.31,99.98,3.75
2013,10,25,5.07,5.35,1.63,10.52,0.25,2.46,18.06,65.81,100.17,4.15
2013,10,26,5.3,5.86,1.75,11.05,0.24,1.72,16.72,62.75,100.33,2.96
2013,10,27,5.02,5.38,1.68,10.63,0.23,1.1,17.39,61.88,100.29,1.84
2013,10,28,2.89,1.0,2.29,6.4,0.15,0.92,19.79,66.0,100.29,1.48
2013,10,29,1.81,0.69,1.43,4.02,0.09,1.02,20.94,71.56,100.3,1.62
2013,10,30,3.93,3.15,1.93,8.77,0.2,0.91,22.27,70.81,100.11,1.53
2013,10,31,4.41,4.29,1.78,9.41,0.21,1.01,23.48,71.88,100.11,1.58
2013,11,1,4.6,4.59,1.84,9.67,0.22,1.71,22.59,76.44,99.99,2.86
2013,11,2,4.5,3.33,2.56,9.98,0.23,3.23,21.39,74.25,99.96,4.83
2013,11,3,3.9,3.22,1.96,9.23,0.23,3.77,20.03,72.38,100.1,5.59
2013,11,4,2.82,1.76,1.82,6.98,0.17,3.15,20.56,74.94,100.36,4.68
2013,11,5,1.38,0.6,1.07,3.61,0.09,1.78,19.46,84.44,100.45,2.73
2013,11,6,3.28,2.49,1.87,7.45,0.18,1.58,22.45,77.06,100.34,2.55
2013,11,7,4.48,5.07,1.49,9.62,0.22,1.62,22.62,71.88,100.17,2.66
2013,11,8,3.35,3.11,1.59,7.88,0.19,1.72,23.34,77.0,100.02,2.77
2013,11,9,3.7,2.41,2.29,8.98,0.23,1.36,24.96,76.56,99.95,2.23
2013,11,10,1.35,0.58,1.03,4.05,0.11,3.07,23.02,86.94,99.98,4.67
2013,11,11,1.12,0.46,0.88,3.27,0.09,4.59,18.81,91.56,99.71,6.78
2013,11,12,1.46,0.68,1.11,4.15,0.12,3.2,17.65,88.56,99.81,4.71
2013,11,13,1.94,0.8,1.51,5.14,0.14,3.01,14.81,84.38,100.09,4.38
2013,11,14,0.99,0.48,0.77,2.88,0.08,2.91,14.33,85.75,100.42,4.26
2013,11,15,4.64,6.01,1.24,10.4,0.26,2.1,16.09,81.31,100.4,3.28
2013,11,16,3.69,3.13,1.95,8.63,0.21,1.89,16.46,76.62,100.4,3.03
2013,11,17,3.05,1.51,2.23,7.41,0.18,1.68,16.39,72.06,100.4,2.87
2013,11,18,3.91,3.54,1.84,8.63,0.2,1.77,16.87,66.5,100.54,3.02
2013,11,19,1.85,0.72,1.47,4.74,0.11,1.26,17.27,68.62,100.53,2.08
2013,11,20,2.5,1.06,1.9,6.16,0.14,1.2,17.01,69.62,100.36,1.95
2013,11,21,4.15,4.29,1.77,9.38,0.21,1.21,17.49,70.12,100.27,1.95
2013,11,22,3.65,3.5,1.68,8.48,0.2,1.4,18.6,76.5,100.26,2.38
2013,11,23,2.18,1.19,1.59,5.74,0.14,1.63,19.54,83.19,100.09,2.64
2013,11,24,1.6,1.16,1.09,4.27,0.1,2.72,16.14,86.25,100.07,4.24
2013,11,25,4.98,7.99,0.79,10.86,0.24,2.09,12.82,67.69,100.12,3.4
2013,11,26,4.07,4.39,1.67,9.01,0.2,1.4,15.18,70.5,100.08,2.32
2013,11,27,0.81,0.45,0.61,2.21,0.05,3.19,13.95,86.69,100.44,4.72
2013,11,28,4.11,5.11,1.4,8.81,0.17,3.3,11.22,67.25,100.98,4.98
2013,11,29,4.63,6.64,1.06,9.78,0.2,1.84,10.3,59.56,100.87,2.98
2013,11,30,4.51,6.09,1.23,9.71,0.21,1.3,12.32,61.75,100.62,2.26
2013,12,1,4.46,6.81,0.98,9.29,0.2,1.95,12.33,63.5,100.67,3.41
2013,12,2,4.88,8.02,0.78,10.23,0.23,1.27,13.5,60.62,100.46,2.11
2013,12,3,4.65,7.17,0.92,9.79,0.22,0.93,15.24,55.5,100.36,1.41
2013,12,4,4.21,5.61,1.25,8.3,0.18,1.94,14.11,68.44,100.29,3.3
2013,12,5,4.28,5.74,1.22,8.51,0.19,1.41,14.26,64.44,100.25,2.4
2013,12,6,3.53,3.66,1.57,6.38,0.13,1.71,13.11,69.56,100.23,3.03
2013,12,7,3.59,4.0,1.46,6.65,0.14,1.11,14.54,66.94,100.23,1.83
2013,12,8,3.72,3.81,1.64,7.36,0.16,1.24,15.28,71.69,99.98,1.99
2013,12,9,3.3,3.17,1.6,5.75,0.12,3.04,14.12,74.44,100.08,4.78
2013,12,10,3.05,2.38,1.73,5.49,0.12,1.68,13.62,71.38,100.0,2.74
2013,12,11,0.94,0.45,0.74,1.97,0.04,2.76,12.61,67.62,100.27,4.1
2013,12,12,0.88,0.5,0.68,1.91,0.04,1.37,12.73,75.62,100.24,2.16
2013,12,13,0.78,0.4,0.61,1.95,0.04,1.95,14.3,87.31,100.36,2.91
2013,12,14,0.53,0.33,0.4,1.46,0.03,3.09,12.87,89.06,100.42,4.51
2013,12,15,0.72,0.37,0.57,2.1,0.05,4.51,9.94,89.69,100.35,6.55
2013,12,16,0.77,0.38,0.61,2.17,0.05,4.24,6.22,89.31,100.39,6.16
2013,12,17,1.77,1.05,1.26,4.38,0.11,2.73,6.48,84.5,100.42,4.06
2013,12,18,2.53,2.32,1.37,5.75,0.12,3.18,5.29,80.69,100.67,4.9
2013,12,19,3.3,3.75,1.47,7.09,0.15,2.42,5.17,77.62,100.78,3.86
2013,12,20,3.8,4.33,1.6,7.66,0.16,2.44,5.83,79.25,100.87,3.78
2013,12,21,3.81,4.65,1.38,6.84,0.14,2.73,5.87,72.94,101.04,4.23
2013,12,22,3.97,5.06,1.32,7.3,0.15,2.0,5.87,68.12,100.97,3.3
2013,12,23,4.0,5.18,1.3,7.51,0.16,1.95,6.8,69.75,100.8,3.29
2013,12,24,3.85,4.86,1.29,7.08,0.16,2.45,6.94,68.94,100.89,3.97
2013,12,25,3.88,4.9,1.32,7.22,0.15,2.09,7.63,70.75,100.71,3.44
2013,12,26,3.48,3.77,1.49,6.04,0.12,2.77,7.67,70.19,100.78,4.41
2013,12,27,3.32,3.45,1.5,5.36,0.11,2.81,5.8,64.94,100.98,4.38
2013,12,28,3.83,4.53,1.45,7.12,0.15,2.22,5.01,62.44,100.84,3.62
2013,12,29,3.4,3.5,1.58,6.43,0.14,1.65,6.45,58.62,100.75,2.72
2013,12,30,3.73,4.3,1.46,7.02,0.15,1.57,7.83,64.12,100.75,2.71
2013,12,31,4.0,5.21,1.27,7.49,0.16,1.62,9.24,63.0,100.63,2.8
2014,1,1,4.36,6.32,1.09,8.68,0.2,1.11,11.02,60.75,100.33,1.9
2014,1,2,3.32,3.38,1.54,6.66,0.16,1.12,13.98,72.88,100.02,1.66
2014,1,3,3.11,2.58,1.67,5.62,0.12,1.59,15.29,78.19,100.16,2.76
2014,1,4,3.15,3.06,1.5,4.99,0.1,2.17,11.43,67.0,100.41,3.62
2014,1,5,3.73,4.32,1.43,6.61,0.15,1.65,11.08,67.44,100.21,3.01
2014,1,6,2.26,1.07,1.7,4.62,0.11,2.17,14.4,88.0,100.02,3.49
2014,1,7,1.79,0.77,1.41,4.67,0.12,1.93,17.8,89.56,99.94,3.02
2014,1,8,0.68,0.37,0.52,1.88,0.05,4.38,11.21,75.19,100.54,6.3
2014,1,9,1.63,0.69,1.29,4.25,0.11,2.64,9.39,77.19,100.84,3.93
2014,1,10,3.53,3.15,1.76,7.66,0.18,1.84,11.88,82.38,100.77,2.81
2014,1,11,2.36,1.02,1.82,5.41,0.14,1.93,13.37,85.88,100.8,2.84
2014,1,12,1.52,0.6,1.22,4.12,0.11,3.58,9.65,74.88,101.07,5.1
2014,1,13,1.21,0.51,0.96,3.16,0.08,3.2,6.64,76.94,101.07,4.66
2014,1,14,4.81,6.86,1.08,9.77,0.21,2.21,6.82,72.5,100.91,3.56
2014,1,15,4.77,6.8,1.1,9.67,0.21,1.89,7.92,69.25,100.95,3.05
2014,1,16,4.42,5.69,1.34,8.96,0.2,1.08,10.5,64.31,100.84,1.83
2014,1,17,3.98,4.37,1.56,7.51,0.16,2.12,10.85,69.5,100.87,3.53
2014,1,18,4.43,5.62,1.35,8.41,0.19,2.48,10.36,67.56,101.15,4.02
2014,1,19,4.52,6.03,1.22,8.95,0.2,1.64,10.43,64.25,100.97,2.71
2014,1,20,3.93,4.36,1.52,6.93,0.15,2.71,9.91,64.31,101.02,4.33
2014,1,21,5.01,7.44,1.0,9.93,0.21,2.64,8.58,55.69,101.04,4.33
2014,1,22,5.19,8.04,0.91,10.36,0.23,1.62,9.44,47.12,100.95,2.54
2014,1,23,5.05,7.61,0.95,10.25,0.22,1.57,10.17,56.5,100.54,2.53
2014,1,24,3.49,3.38,1.63,7.9,0.19,2.11,12.51,82.19,100.15,3.45
2014,1,25,1.49,0.61,1.17,3.82,0.09,0.98,15.98,83.31,100.2,1.7
2014,1,26,3.04,1.57,2.13,6.12,0.14,1.44,16.53,78.12,100.39,2.31
2014,1,27,2.24,0.82,1.78,4.18,0.09,1.47,16.31,80.38,100.4,2.34
2014,1,28,3.16,1.94,2.0,6.37,0.15,1.12,17.55,77.06,100.33,1.66
2014,1,29,4.19,3.89,1.86,8.64,0.2,0.66,18.7,70.19,100.32,0.91
2014,1,30,4.36,4.62,1.69,9.23,0.21,0.62,19.32,67.38,100.29,0.99
2014,1,31,4.67,5.37,1.6,9.99,0.23,1.77,17.66,71.88,100.12,2.88
2014,2,1,5.04,6.86,1.18,11.05,0.27,1.05,18.22,72.38,99.9,1.55
2014,2,2,3.63,3.85,1.51,8.12,0.2,1.25,18.54,81.06,99.61,2.08
2014,2,3,4.23,4.09,1.88,9.27,0.23,1.29,19.55,74.19,99.53,1.95
2014,2,4,3.0,1.73,2.0,6.35,0.16,2.46,18.0,77.44,99.62,3.6
2014,2,5,2.5,1.31,1.71,6.0,0.16,2.6,19.05,82.94,99.58,3.79
