-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  24.403   Longitude 111.5667 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 518.54 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2014,12,21,3.95,5.26,1.3,7.73,0.15,4.27,4.75,68.12,96.54,6.47
2014,12,22,4.33,6.41,1.12,8.66,0.18,1.88,4.94,51.88,96.34,2.83
2014,12,23,2.96,2.42,1.76,5.96,0.12,1.23,8.67,55.5,96.16,1.92
2014,12,24,3.35,3.6,1.49,6.52,0.13,1.24,10.76,73.88,96.21,2.2
2014,12,25,0.95,0.55,0.71,2.41,0.05,1.94,9.48,82.56,96.17,3.07
2014,12,26,0.83,0.46,0.65,2.18,0.05,2.16,8.19,85.12,96.13,3.25
2014,12,27,0.76,0.4,0.6,2.05,0.05,3.82,6.32,85.12,96.35,5.45
2014,12,28,3.14,3.12,1.54,6.45,0.15,3.7,4.62,81.81,96.41,5.52
2014,12,29,4.61,7.4,0.91,9.46,0.22,1.3,7.62,62.56,96.04,2.13
2014,12,30,4.63,7.79,0.79,9.73,0.23,0.55,11.66,46.44,95.9,0.74
2014,12,31,4.47,7.27,0.87,9.3,0.21,2.3,10.44,62.81,96.24,3.75
2015,1,1,4.22,6.34,0.97,8.77,0.2,3.15,6.68,62.62,96.54,4.84
2015,1,2,4.29,6.74,0.92,8.9,0.19,1.35,8.6,55.0,96.39,2.2
2015,1,3,4.24,6.35,1.04,8.79,0.19,1.53,10.69,60.75,96.05,2.37
2015,1,4,1.74,0.7,1.41,4.56,0.11,1.91,11.83,78.44,95.56,2.99
2015,1,5,1.04,0.57,0.81,3.11,0.08,1.96,15.69,90.94,95.4,3.03
2015,1,6,0.63,0.39,0.49,1.85,0.05,3.49,11.19,84.19,95.71,5.04
2015,1,7,0.94,0.47,0.74,2.63,0.07,4.38,6.02,81.56,96.22,6.3
2015,1,8,3.51,3.71,1.56,7.45,0.18,2.98,6.26,73.31,96.54,4.45
2015,1,9,2.73,1.84,1.75,6.05,0.14,2.56,7.2,72.25,96.51,3.86
2015,1,10,1.07,0.48,0.84,2.86,0.07,2.38,6.73,85.62,96.39,3.52
2015,1,11,1.19,0.51,0.94,2.9,0.06,1.88,8.11,87.5,96.3,2.77
2015,1,12,0.83,0.4,0.65,2.42,0.05,2.34,6.16,91.38,96.33,3.38
2015,1,13,2.04,1.61,1.24,4.91,0.09,2.62,6.79,86.44,96.22,3.89
2015,1,14,4.51,6.37,1.21,9.61,0.2,2.48,6.16,83.5,96.29,3.94
2015,1,15,4.8,7.39,0.93,10.17,0.21,1.32,7.51,76.25,96.26,2.12
2015,1,16,4.38,5.7,1.27,9.43,0.2,2.28,7.53,80.5,96.35,3.7
2015,1,17,4.15,4.97,1.44,8.41,0.18,2.41,8.4,76.31,96.43,3.69
2015,1,18,3.68,3.19,1.87,7.47,0.16,2.7,7.52,72.88,96.43,4.3
2015,1,19,4.42,5.78,1.26,9.12,0.2,1.98,8.93,61.94,96.25,2.94
2015,1,20,3.08,2.56,1.66,6.67,0.15,1.38,11.31,63.12,96.07,2.11
2015,1,21,4.11,4.63,1.61,8.14,0.16,1.87,10.34,73.38,96.21,3.2
2015,1,22,4.62,6.29,1.23,9.19,0.18,1.58,10.45,63.75,96.12,2.61
2015,1,23,4.25,5.35,1.38,8.72,0.16,2.05,10.94,67.88,95.85,3.33
2015,1,24,1.78,0.81,1.35,4.68,0.1,2.32,12.11,90.81,95.78,3.6
2015,1,25,3.08,2.44,1.75,6.89,0.16,1.25,14.55,86.81,95.87,2.09
2015,1,26,2.47,1.12,1.88,5.53,0.13,1.44,14.22,84.69,95.86,2.21
2015,1,27,2.38,1.18,1.74,5.15,0.12,2.3,12.0,89.44,95.82,3.3
2015,1,28,1.31,0.59,1.0,3.44,0.09,2.08,10.61,91.81,95.73,2.97
2015,1,29,0.57,0.31,0.43,1.67,0.05,3.56,6.12,84.94,96.06,4.96
2015,1,30,0.74,0.36,0.58,2.05,0.05,4.18,2.62,76.19,96.38,5.82
2015,1,31,0.84,0.4,0.66,2.36,0.06,3.48,3.58,80.12,96.62,4.82
2015,2,1,1.79,0.7,1.42,4.16,0.1,2.28,4.98,83.5,96.63,3.27
2015,2,2,2.27,0.98,1.74,5.73,0.15,1.46,9.21,83.31,96.47,2.19
2015,2,3,1.04,0.45,0.81,2.93,0.08,3.19,7.79,82.44,96.56,4.41
2015,2,4,1.0,0.46,0.77,2.77,0.07,4.32,5.48,74.44,96.52,6.09
2015,2,5,1.08,0.53,0.83,2.6,0.06,3.31,4.84,68.88,96.55,4.74
2015,2,6,3.0,1.54,2.14,5.99,0.14,1.18,6.83,60.88,96.3,1.82
2015,2,7,1.27,0.56,0.97,3.09,0.08,1.23,8.19,74.5,96.21,2.03
2015,2,8,4.3,3.56,2.21,8.68,0.2,3.11,6.81,64.25,96.41,4.7
2015,2,9,2.5,0.95,1.95,5.38,0.12,1.7,7.49,67.75,96.42,2.88
2015,2,10,1.69,0.66,1.3,4.11,0.1,1.27,9.44,67.75,96.07,2.11
2015,2,11,1.13,0.5,0.85,2.65,0.06,1.27,10.49,76.25,95.87,1.96
2015,2,12,3.92,2.74,2.33,8.14,0.2,1.62,10.87,70.5,95.79,2.52
2015,2,13,2.05,0.75,1.61,4.97,0.12,1.54,12.76,62.88,95.73,2.3
2015,2,14,0.86,0.39,0.65,2.26,0.05,2.28,12.63,82.12,95.59,3.54
2015,2,15,2.95,1.9,1.82,6.92,0.17,1.55,15.94,87.0,95.65,2.3
2015,2,16,4.74,4.68,1.82,10.52,0.26,1.34,15.94,83.75,95.75,2.16
2015,2,17,3.68,2.54,2.05,7.74,0.18,1.31,16.4,82.5,95.64,2.06
2015,2,18,1.32,0.59,0.99,2.84,0.06,1.85,16.49,89.12,95.77,2.91
2015,2,19,1.54,0.71,1.14,4.12,0.11,3.1,16.8,87.0,95.8,4.48
2015,2,20,1.55,0.82,1.1,4.3,0.12,3.77,17.22,87.06,95.6,5.34
2015,2,21,1.42,0.62,1.07,3.88,0.1,1.89,16.2,87.5,95.51,2.73
2015,2,22,2.23,0.84,1.71,5.68,0.15,2.17,15.61,84.25,95.65,3.04
2015,2,23,1.86,0.79,1.39,4.75,0.13,2.05,15.51,87.81,95.49,2.9
2015,2,24,2.62,1.21,1.85,6.32,0.16,1.98,16.97,86.81,95.33,2.89
2015,2,25,2.76,1.61,1.74,6.94,0.18,2.39,20.1,84.25,95.26,3.48
2015,2,26,2.01,0.89,1.46,5.19,0.14,2.05,19.21,85.38,95.33,2.95
2015,2,27,2.24,1.09,1.59,5.69,0.15,3.75,20.6,85.38,95.36,5.33
2015,2,28,0.62,0.3,0.47,1.85,0.05,3.93,13.98,84.94,95.77,5.52
2015,3,1,1.35,0.54,1.04,3.83,0.11,4.07,8.05,71.62,96.17,5.56
2015,3,2,1.27,0.55,0.97,3.57,0.1,1.61,10.78,86.62,95.56,2.38
2015,3,3,0.77,0.35,0.58,2.39,0.07,3.26,10.83,86.25,95.45,4.53
2015,3,4,1.01,0.42,0.77,3.03,0.09,2.07,9.97,88.25,95.62,2.78
2015,3,5,1.06,0.5,0.81,2.95,0.09,2.1,10.51,88.62,95.68,2.88
2015,3,6,1.1,0.44,0.85,3.34,0.1,3.11,6.95,84.69,95.83,4.18
2015,3,7,0.81,0.36,0.61,2.34,0.07,1.98,10.56,89.62,95.77,2.75
2015,3,8,0.74,0.34,0.56,1.98,0.05,2.7,15.73,89.31,95.74,3.88
2015,3,9,1.52,0.57,1.18,3.89,0.11,3.01,13.16,78.38,96.05,4.09
2015,3,10,0.91,0.38,0.69,2.6,0.07,2.88,10.57,84.31,96.21,3.93
2015,3,11,1.08,0.45,0.82,3.07,0.09,2.55,9.55,86.12,96.22,3.45
2015,3,12,3.11,1.3,2.2,7.3,0.2,1.69,11.09,84.56,95.99,2.39
2015,3,13,1.47,0.59,1.13,4.04,0.1,1.84,14.42,91.12,95.76,2.65
2015,3,14,1.59,0.61,1.22,3.9,0.1,2.16,17.53,92.62,95.69,3.18
2015,3,15,2.09,0.79,1.58,5.21,0.13,2.6,20.26,90.94,95.49,3.77
2015,3,16,1.68,0.69,1.24,4.07,0.1,2.62,21.34,87.56,95.4,3.74
2015,3,17,1.67,0.7,1.26,4.47,0.12,4.55,21.77,86.75,95.09,6.38
2015,3,18,2.45,1.19,1.65,6.31,0.17,3.19,22.83,85.0,95.02,4.57
2015,3,19,2.63,1.04,1.93,5.23,0.13,1.98,22.4,86.81,95.3,2.87
2015,3,20,1.82,0.69,1.4,4.09,0.11,1.87,21.27,82.38,95.64,2.64
2015,3,21,2.63,0.98,1.98,5.46,0.15,3.1,15.09,79.12,95.92,4.23
2015,3,22,2.95,1.09,2.2,5.47,0.15,1.56,16.88,84.75,95.79,2.23
2015,3,23,0.83,0.36,0.63,2.04,0.05,2.61,16.6,89.31,95.92,3.74
2015,3,24,1.35,0.51,1.03,3.62,0.1,3.29,14.94,79.81,96.3,4.51
2015,3,25,2.16,0.74,1.66,5.62,0.16,1.74,14.02,86.75,96.39,2.43
2015,3,26,2.65,0.89,2.03,6.98,0.2,1.08,16.16,87.38,96.36,1.61
2015,3,27,2.24,0.8,1.7,5.39,0.13,1.6,16.99,85.44,96.21,2.4
2015,3,28,1.84,0.67,1.39,5.38,0.14,1.25,18.57,83.06,95.81,1.83
2015,3,29,3.1,1.28,2.19,8.27,0.22,2.24,20.15,83.12,95.51,3.41
2015,3,30,1.85,0.74,1.36,5.3,0.14,3.08,20.61,86.81,95.38,4.4
2015,3,31,2.77,1.26,1.99,7.83,0.2,3.79,22.07,83.38,95.23,5.38
2015,4,1,2.4,0.83,1.85,6.59,0.17,4.4,22.58,85.0,95.02,6.23
2015,4,2,3.78,1.57,2.68,9.3,0.25,4.1,23.9,82.75,94.68,5.87
2015,4,3,4.3,2.19,2.64,9.94,0.26,4.19,24.77,80.25,94.59,5.94
2015,4,4,3.22,1.16,2.43,7.46,0.2,4.15,23.93,83.81,94.85,5.91
2015,4,5,2.81,1.25,1.99,6.52,0.17,2.62,23.94,80.5,95.17,3.8
2015,4,6,3.38,1.39,2.39,7.11,0.19,2.07,20.61,77.25,95.37,2.93
2015,4,7,1.07,0.46,0.81,2.2,0.05,4.8,13.58,80.19,95.78,6.64
2015,4,8,1.38,0.55,1.03,3.58,0.1,4.48,10.19,77.0,96.04,6.11
2015,4,9,1.24,0.54,0.91,3.3,0.09,2.46,10.49,86.06,95.92,3.31
2015,4,10,1.62,0.62,1.24,4.64,0.12,3.27,10.41,84.25,95.97,4.5
2015,4,11,3.78,1.44,2.74,9.48,0.27,1.78,12.94,83.75,96.02,2.56
2015,4,12,7.14,7.56,1.69,16.44,0.43,2.71,15.05,70.69,96.12,4.11
2015,4,13,7.19,7.59,1.75,16.11,0.42,2.4,15.19,64.19,96.1,3.74
2015,4,14,7.21,7.55,1.75,16.28,0.41,1.35,16.87,61.38,95.82,2.28
2015,4,15,4.58,2.71,2.75,10.8,0.27,2.23,18.51,70.38,95.53,3.31
2015,4,16,7.14,7.41,1.75,16.67,0.42,1.23,20.4,74.19,95.47,1.91
2015,4,17,5.63,3.1,3.29,12.93,0.34,3.28,21.03,72.56,95.05,4.87
2015,4,18,2.38,0.92,1.78,5.89,0.16,3.74,22.98,82.19,94.81,5.39
2015,4,19,5.17,3.04,2.93,11.95,0.33,2.95,25.21,83.25,94.78,4.21
2015,4,20,2.38,0.81,1.8,6.28,0.18,4.5,15.94,80.5,95.24,6.3
2015,4,21,7.26,7.87,1.6,17.18,0.45,3.34,16.11,73.75,95.59,4.79
2015,4,22,3.63,1.24,2.69,8.51,0.23,2.13,15.9,75.0,95.85,3.22
2015,4,23,2.4,0.82,1.83,5.23,0.12,1.04,17.37,82.06,95.94,1.63
2015,4,24,2.35,0.81,1.78,6.02,0.16,1.09,19.9,84.38,95.87,1.71
2015,4,25,3.3,1.12,2.48,8.52,0.24,1.56,19.82,81.88,95.79,2.36
2015,4,26,5.69,3.29,3.08,13.67,0.37,1.05,21.51,75.0,95.69,1.59
2015,4,27,2.8,0.91,2.14,7.04,0.18,1.72,22.1,84.75,95.45,2.6
2015,4,28,3.59,1.33,2.66,10.0,0.27,1.52,22.33,83.75,95.26,2.37
2015,4,29,4.55,2.02,3.01,11.57,0.3,0.86,23.54,82.62,95.24,1.41
2015,4,30,3.43,1.26,2.5,9.47,0.26,1.73,24.15,83.94,95.13,2.63
2015,5,1,3.52,1.68,2.33,9.78,0.26,3.59,24.64,84.88,94.91,5.18
2015,5,2,3.79,1.43,2.76,9.94,0.27,2.74,23.98,86.12,94.96,3.95
2015,5,3,4.36,1.97,2.81,11.03,0.3,1.26,23.73,85.31,95.11,1.89
2015,5,4,1.97,0.67,1.49,5.51,0.15,2.05,23.53,86.56,95.12,2.95
2015,5,5,2.96,1.05,2.17,7.43,0.2,2.02,23.02,84.5,94.95,2.88
2015,5,6,1.73,0.59,1.33,4.91,0.12,2.25,24.17,92.31,94.86,3.31
2015,5,7,3.31,1.22,2.31,8.68,0.24,1.81,24.31,87.38,95.0,2.66
2015,5,8,1.52,0.54,1.12,4.31,0.12,3.02,24.72,89.5,94.83,4.39
2015,5,9,2.89,0.92,2.18,8.16,0.23,1.83,21.3,87.31,95.06,2.71
2015,5,10,3.32,1.16,2.48,9.11,0.24,2.11,23.03,89.69,95.05,3.07
2015,5,11,2.14,1.0,1.51,5.72,0.12,3.83,19.4,87.69,95.27,5.52
2015,5,12,7.24,6.67,1.93,17.74,0.47,1.9,19.3,74.38,95.4,2.9
2015,5,13,2.67,0.89,2.0,7.77,0.22,2.82,22.67,84.06,95.15,4.22
2015,5,14,2.31,0.77,1.74,6.87,0.18,3.45,23.91,90.75,95.15,5.04
2015,5,15,0.88,0.37,0.6,2.7,0.06,3.05,24.3,92.81,95.1,4.47
2015,5,16,3.7,1.35,2.59,10.1,0.28,1.61,21.05,89.5,95.09,2.38
2015,5,17,3.68,1.7,2.36,9.63,0.26,1.68,23.58,87.38,94.82,2.52
2015,5,18,2.39,0.8,1.8,7.02,0.19,2.81,24.62,91.94,94.72,4.15
2015,5,19,3.28,1.18,2.42,9.34,0.26,1.95,25.74,89.62,94.75,2.91
2015,5,20,1.12,0.39,0.86,3.56,0.09,1.26,24.02,94.75,94.75,1.98
2015,5,21,3.4,1.08,2.56,9.8,0.28,1.97,23.01,88.94,94.93,2.9
2015,5,22,1.38,0.46,1.03,4.45,0.12,1.1,22.03,91.62,94.9,1.69
2015,5,23,1.42,0.49,1.05,4.4,0.12,2.3,21.14,92.81,94.77,3.37
2015,5,24,3.42,1.11,2.57,9.2,0.26,1.33,22.22,86.69,94.84,1.88
2015,5,25,2.84,1.0,2.08,8.07,0.23,1.1,24.34,88.75,94.83,1.73
2015,5,26,4.52,2.03,2.99,11.98,0.34,2.3,25.87,91.62,94.86,3.42
2015,5,27,5.04,2.17,3.41,13.27,0.37,2.12,25.4,93.56,94.73,3.2
2015,5,28,4.84,3.09,2.55,12.53,0.34,2.33,26.29,89.38,94.58,3.48
2015,5,29,5.04,3.29,2.65,13.23,0.38,2.2,26.45,90.19,94.71,3.36
2015,5,30,3.15,1.04,2.33,8.58,0.24,1.29,24.95,91.38,94.87,1.99
2015,5,31,2.7,0.88,2.02,7.66,0.21,1.91,24.21,90.38,94.84,2.8
2015,6,1,4.21,1.73,2.87,11.43,0.33,2.98,25.31,93.0,94.79,4.42
2015,6,2,3.13,1.0,2.33,8.98,0.26,3.05,24.98,94.25,94.95,4.54
2015,6,3,4.54,1.89,3.11,12.3,0.34,2.02,25.45,92.81,95.08,3.15
2015,6,4,5.66,3.35,3.23,14.57,0.38,1.36,25.14,92.75,95.02,2.2
2015,6,5,2.58,0.82,1.95,7.45,0.2,1.7,22.28,89.0,94.95,2.54
2015,6,6,3.61,1.5,2.51,9.59,0.26,1.91,24.41,88.0,94.85,2.79
2015,6,7,3.06,1.18,2.2,8.78,0.24,3.23,25.37,91.0,94.9,4.76
2015,6,8,3.83,1.26,2.84,10.77,0.3,2.72,25.33,90.06,94.83,4.09
2015,6,9,3.05,1.06,2.26,8.71,0.23,1.89,24.57,95.69,94.78,2.94
2015,6,10,4.1,1.41,3.02,11.49,0.32,1.96,25.04,94.12,94.82,3.07
2015,6,11,1.71,0.61,1.28,5.26,0.14,1.23,24.65,92.38,95.0,1.92
2015,6,12,2.02,0.71,1.54,6.09,0.16,1.55,24.23,93.19,94.96,2.38
2015,6,13,1.64,0.59,1.23,5.12,0.14,2.49,24.93,94.06,94.85,3.75
2015,6,14,1.81,0.64,1.39,5.62,0.15,2.11,24.87,92.38,94.94,3.2
2015,6,15,5.63,4.42,2.05,15.1,0.42,2.17,25.45,90.81,95.05,3.28
2015,6,16,5.46,3.87,2.76,14.71,0.41,2.36,25.24,90.0,94.9,3.6
2015,6,17,4.81,3.73,2.2,12.94,0.37,2.5,25.93,89.44,94.69,3.79
2015,6,18,5.21,2.33,3.67,13.82,0.38,1.84,25.99,88.38,94.69,2.73
2015,6,19,4.77,2.14,3.34,12.84,0.35,1.31,26.55,83.69,94.79,1.91
2015,6,20,5.79,3.85,2.89,15.34,0.43,1.41,26.5,84.56,94.85,2.2
2015,6,21,5.6,2.26,3.99,14.7,0.41,1.5,26.36,86.06,94.76,2.35
2015,6,22,4.18,1.81,2.8,11.79,0.34,1.53,26.1,88.94,94.59,2.36
2015,6,23,3.07,1.06,2.29,9.21,0.27,2.37,25.15,91.62,94.54,3.61
2015,6,24,3.95,1.46,2.83,11.56,0.34,2.82,25.63,90.06,94.6,4.18
2015,6,25,4.77,3.13,2.55,13.16,0.38,2.77,26.27,88.0,94.63,4.12
2015,6,26,4.07,1.94,2.62,11.45,0.33,2.91,26.34,88.62,94.62,4.31
2015,6,27,4.4,2.75,2.47,12.27,0.36,2.98,26.58,88.25,94.85,4.42
2015,6,28,5.57,4.54,2.41,14.68,0.4,2.77,26.59,88.06,94.97,4.12
2015,6,29,4.76,2.82,2.61,13.13,0.38,2.63,26.9,87.38,94.82,3.96
2015,6,30,4.72,3.12,2.62,12.95,0.37,2.7,27.17,87.69,94.65,4.09
2015,7,1,5.15,1.72,3.81,13.74,0.4,1.98,27.07,88.0,94.52,3.08
2015,7,2,4.16,1.35,3.1,11.58,0.34,1.87,26.73,89.56,94.43,2.89
2015,7,3,4.53,1.47,3.42,12.31,0.34,1.46,26.17,91.69,94.42,2.22
2015,7,4,2.18,0.7,1.63,6.59,0.2,1.25,25.37,87.62,94.5,1.84
2015,7,5,2.36,0.78,1.77,7.16,0.21,2.91,20.38,90.88,94.64,4.3
2015,7,6,2.48,0.86,1.83,7.34,0.22,2.35,22.43,86.06,94.55,3.48
2015,7,7,4.27,2.11,2.69,11.59,0.33,3.15,21.79,83.25,94.55,4.67
2015,7,8,3.84,1.57,2.62,10.39,0.3,2.99,22.03,85.06,94.57,4.43
2015,7,9,3.24,1.14,2.38,9.44,0.27,4.16,23.19,85.88,94.45,6.13
2015,7,10,3.01,1.13,2.22,9.05,0.27,3.94,23.12,90.06,94.45,5.93
2015,7,11,5.68,3.45,3.08,14.81,0.44,2.13,25.13,85.69,94.46,3.34
2015,7,12,6.35,4.54,3.01,16.01,0.47,0.96,26.94,80.5,94.46,1.55
2015,7,13,6.17,4.5,2.7,15.52,0.43,0.55,28.91,73.06,94.48,0.8
2015,7,14,5.4,2.49,3.36,13.1,0.36,1.14,28.05,80.75,94.43,1.84
2015,7,15,4.38,1.4,3.31,11.06,0.3,1.25,27.22,84.19,94.35,2.04
2015,7,16,2.71,0.89,2.07,7.45,0.2,1.1,26.07,89.5,94.32,1.75
2015,7,17,2.75,0.96,2.04,8.27,0.24,1.34,24.78,87.19,94.44,2.01
2015,7,18,3.84,1.69,2.5,10.35,0.31,1.38,25.02,87.44,94.5,2.06
2015,7,19,5.05,2.82,2.78,13.2,0.38,1.48,26.2,84.06,94.5,2.27
2015,7,20,5.78,3.91,2.8,14.55,0.41,1.91,26.76,84.44,94.43,2.87
2015,7,21,3.96,1.29,2.97,10.02,0.28,1.48,25.65,92.69,94.7,2.3
2015,7,22,3.04,1.04,2.24,8.84,0.27,2.53,25.22,91.5,94.85,3.77
2015,7,23,1.72,0.64,1.27,5.38,0.16,3.16,24.94,93.88,94.77,4.71
2015,7,24,1.71,0.61,1.29,5.45,0.16,2.49,24.62,95.19,94.69,3.81
2015,7,25,2.26,0.79,1.69,7.16,0.23,2.41,24.51,94.75,94.66,3.62
2015,7,26,3.41,1.24,2.46,9.91,0.3,2.99,24.89,90.69,94.85,4.48
2015,7,27,3.98,1.68,2.69,11.11,0.34,2.84,24.5,89.62,95.14,4.29
2015,7,28,5.3,3.38,2.95,13.95,0.4,2.55,24.32,88.94,95.24,3.84
2015,7,29,4.67,2.91,2.63,12.62,0.36,2.5,24.23,89.5,95.19,3.77
2015,7,30,4.71,3.02,2.66,12.92,0.37,2.43,24.01,89.25,95.16,3.68
2015,7,31,4.61,1.99,3.25,12.59,0.36,1.89,23.94,89.44,95.15,3.02
2015,8,1,5.77,3.11,3.51,15.05,0.42,1.51,24.25,88.0,95.24,2.46
2015,8,2,5.82,2.89,3.69,15.23,0.42,1.27,24.48,84.31,95.29,2.05
2015,8,3,5.01,2.1,3.39,13.34,0.38,1.45,24.43,86.38,95.22,2.34
2015,8,4,5.58,2.74,3.48,14.81,0.44,1.23,25.34,81.25,95.06,1.8
2015,8,5,4.75,1.83,3.31,12.82,0.38,1.05,25.84,77.75,94.84,1.47
2015,8,6,5.59,3.13,3.26,13.76,0.39,0.67,27.2,72.81,94.77,0.92
2015,8,7,6.06,4.7,2.44,14.79,0.41,1.33,27.12,78.69,94.74,2.23
2015,8,8,6.14,4.72,2.62,15.19,0.42,2.54,26.19,83.25,94.43,3.98
2015,8,9,5.15,3.52,2.62,13.63,0.39,2.2,26.09,83.75,94.25,3.45
2015,8,10,4.01,1.82,2.73,10.7,0.3,1.29,25.48,83.69,94.65,2.02
2015,8,11,5.45,3.92,2.57,13.95,0.39,1.07,26.31,82.0,94.88,1.65
2015,8,12,5.09,2.75,3.01,13.05,0.38,1.19,25.13,89.31,94.93,1.83
2015,8,13,4.25,1.71,2.9,10.35,0.3,1.38,24.81,92.88,94.9,2.24
2015,8,14,4.44,2.17,2.76,11.78,0.34,1.8,24.95,90.38,94.85,2.8
2015,8,15,3.55,1.4,2.46,10.05,0.3,2.0,25.12,92.25,94.9,3.02
2015,8,16,4.27,1.78,3.03,11.87,0.34,1.81,25.7,88.94,94.94,2.79
2015,8,17,4.66,1.58,3.47,12.71,0.37,1.69,25.5,90.88,94.93,2.71
2015,8,18,5.18,2.49,3.36,13.48,0.38,1.47,26.23,88.0,94.93,2.38
2015,8,19,5.6,3.56,2.83,14.39,0.4,1.12,26.83,84.56,94.97,1.77
2015,8,20,4.12,1.72,2.75,11.26,0.33,1.88,25.13,86.62,94.94,2.84
2015,8,21,5.75,4.18,2.59,14.48,0.41,2.01,24.51,82.94,94.67,3.11
2015,8,22,4.72,2.6,2.82,11.88,0.34,2.0,24.45,84.0,94.5,3.16
2015,8,23,6.43,5.86,2.11,15.62,0.43,1.77,24.48,80.38,94.49,2.92
2015,8,24,6.7,6.19,2.13,15.87,0.44,1.71,23.74,78.38,94.66,2.92
2015,8,25,6.18,5.22,2.22,14.95,0.41,1.52,24.59,79.38,94.9,2.6
2015,8,26,3.75,1.55,2.6,9.08,0.25,1.24,24.71,83.5,95.11,1.98
2015,8,27,3.22,1.12,2.41,8.35,0.23,0.97,25.69,80.81,95.03,1.48
2015,8,28,1.28,0.52,0.96,3.88,0.1,0.77,24.66,86.06,94.89,1.13
2015,8,29,2.38,0.88,1.76,7.06,0.21,1.57,23.48,88.31,94.86,2.38
2015,8,30,1.3,0.52,0.98,4.15,0.12,1.9,22.04,91.81,94.9,2.9
2015,8,31,2.49,0.92,1.85,7.3,0.21,1.78,22.94,93.06,94.89,2.75
2015,9,1,1.59,0.65,1.19,4.96,0.13,1.42,24.35,91.44,94.85,2.23
2015,9,2,2.72,0.99,2.03,7.98,0.23,1.91,23.87,91.75,95.15,2.93
2015,9,3,2.25,0.87,1.69,6.91,0.2,2.21,24.1,91.06,95.4,3.37
2015,9,4,4.54,2.33,2.97,12.05,0.34,1.82,25.03,89.12,95.42,2.82
2015,9,5,4.9,3.01,2.84,12.81,0.36,1.57,25.44,88.25,95.22,2.52
2015,9,6,4.14,1.75,2.93,11.27,0.32,1.44,25.71,87.44,95.0,2.18
2015,9,7,2.2,0.84,1.64,6.56,0.2,1.64,24.43,88.06,94.96,2.6
2015,9,8,2.67,1.19,1.86,7.6,0.22,1.22,24.47,84.31,95.15,2.03
2015,9,9,3.62,1.44,2.61,9.49,0.27,0.79,25.32,81.06,95.35,1.23
2015,9,10,2.73,1.21,1.91,7.33,0.2,0.99,25.4,82.25,95.41,1.53
2015,9,11,3.18,1.23,2.32,8.28,0.23,1.1,25.24,78.62,95.22,1.8
2015,9,12,2.21,0.93,1.65,5.19,0.12,3.34,21.9,85.88,95.46,4.95
2015,9,13,2.22,0.87,1.63,5.61,0.16,2.27,20.99,83.69,95.61,3.41
2015,9,14,4.58,2.44,2.79,10.65,0.28,1.45,21.98,82.31,95.48,2.3
2015,9,15,5.25,3.91,2.51,12.77,0.34,1.8,22.59,82.94,95.42,2.8
2015,9,16,5.15,3.53,2.64,12.7,0.34,1.62,23.09,82.25,95.45,2.57
2015,9,17,4.08,2.1,2.66,10.42,0.28,1.1,24.51,79.06,95.61,1.76
2015,9,18,4.59,2.31,3.1,12.09,0.34,1.1,25.6,80.44,95.62,1.59
2015,9,19,4.32,1.9,3.03,11.57,0.33,1.19,24.82,87.75,95.34,1.83
2015,9,20,1.12,0.51,0.83,3.59,0.1,1.74,22.73,89.94,95.07,2.63
2015,9,21,2.71,1.0,2.05,7.8,0.23,1.13,22.37,86.81,95.03,1.74
2015,9,22,2.54,1.09,1.82,7.11,0.2,1.59,23.75,89.12,95.14,2.45
2015,9,23,4.0,2.18,2.54,10.83,0.3,1.43,24.99,86.44,95.08,2.17
2015,9,24,5.04,4.03,2.29,12.92,0.35,1.62,25.34,86.38,94.85,2.52
2015,9,25,4.5,3.13,2.47,11.56,0.31,1.97,24.68,86.44,94.77,2.91
2015,9,26,2.61,0.97,1.98,7.39,0.21,1.86,21.72,90.31,95.03,2.85
2015,9,27,3.31,1.35,2.38,8.64,0.23,1.7,23.36,85.56,95.11,2.66
2015,9,28,4.81,3.48,2.49,11.85,0.32,2.04,22.9,81.19,95.08,3.23
